group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_person,stack-based,wikidata_person,,,65135843.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65632718.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65606706.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65314234.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65250557.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65154126.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65351076.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,64291197.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65116596.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65093690.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,64578552.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65278291.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,65547880.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,64577043.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,64640990.0,ns,4
