group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53183700.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53220100.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53386300.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53373000.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53118100.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53248500.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53361300.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53655200.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53386300.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53137400.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53358800.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53222100.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53513100.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53327400.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53258100.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53321400.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53221300.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53265300.0,ns,3
simdpath_wikidata_properties,stack-based,wikidata_properties,,,53285200.0,ns,3
