group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_combined,stackless,wikidata_combined,,,406782600.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,407527600.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,407693400.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,406533800.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,406553500.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,407882300.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,406423800.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,406579500.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,408544200.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,410771700.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,409886500.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,405891600.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,409439200.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,408924100.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,407919500.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,407411800.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,406978700.0,ns,7
