group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_profession,stackless,wikidata_profession,,,62734284.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62732552.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62561326.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62974534.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62380461.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62666074.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62607454.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62717355.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62600973.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62521857.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62456962.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62463685.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62613999.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62664489.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62489807.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62357350.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,62759557.0,ns,2
