group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_person,stackless,wikidata_person,,,52050008.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51786262.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51784977.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51375432.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51838551.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51627598.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51565646.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51743665.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51515957.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51466789.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51421021.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,51749966.0,ns,3
simdpath_wikidata_person,stackless,wikidata_person,,,52276907.0,ns,3
