group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_properties,stackless,wikidata_properties,,,63168200.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63231500.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63240600.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63206700.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63044500.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63176000.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63157300.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63594800.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63090900.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63113200.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63086000.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63461500.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63255900.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63183300.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63105400.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63220100.0,ns,4
simdpath_wikidata_properties,stackless,wikidata_properties,,,63103200.0,ns,4
