group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_combined,stackless,wikidata_combined,,,454040460.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,454687893.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453926597.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,454034169.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,454126937.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,454267801.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453716598.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453052081.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,454393471.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453726426.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,452824984.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,452388763.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453970347.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,454600115.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453375996.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453729152.0,ns,7
simdpath_wikidata_combined,stackless,wikidata_combined,,,453886599.0,ns,7
