group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65987700.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,66099901.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65975669.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65976709.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,66036237.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65933518.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65959487.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65941021.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65933428.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65973227.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,66508980.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65950843.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65987052.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,66088052.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65976151.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,66023651.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65958802.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65948929.0,ns,2
simdpath_wikidata_profession,stack-based,wikidata_profession,,,65962233.0,ns,2
