group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_profession,stackless,wikidata_profession,,,54997100.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54673500.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54581400.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54628200.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54632300.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54877700.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54474900.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54630900.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54739600.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54728600.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55300000.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,56036900.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54911600.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54741600.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54700200.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54271900.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,54796500.0,ns,2
