group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_person,stackless,wikidata_person,,,56815000.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56924400.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56926600.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56895100.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56422900.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,57003700.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,57086400.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56702000.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56572400.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56962300.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56893700.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,56952300.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,57106400.0,ns,5
