group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_profession,stackless,wikidata_profession,,,55700100.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55685900.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55642500.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55766300.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55640000.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55632400.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55880200.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55564500.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55855000.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55730700.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55901500.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55829100.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55754500.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55889700.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55642700.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55756700.0,ns,2
simdpath_wikidata_profession,stackless,wikidata_profession,,,55656700.0,ns,2
