group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_properties,stackless,wikidata_properties,,,50844916.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50749151.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50616073.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50745179.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50762989.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50752345.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50518002.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50707248.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50990852.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50734387.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50727593.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50532521.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50972383.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50657878.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50482437.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50289624.0,ns,3
simdpath_wikidata_properties,stackless,wikidata_properties,,,50605132.0,ns,3
