group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_profession,stackless,wikidata_profession,,,61175900.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,60850600.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61278100.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,60914700.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61156200.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61375500.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61277600.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61066100.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,60769400.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,60947200.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61047500.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61129000.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61161300.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61460800.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61010800.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,60980500.0,ns,3
simdpath_wikidata_profession,stackless,wikidata_profession,,,61072200.0,ns,3
