group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62871700.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62611100.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62932100.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62871200.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62774600.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62738100.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62825200.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62790300.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62651100.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62791700.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62718300.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62608200.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62773700.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62922100.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62863200.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62919000.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62927200.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,62742700.0,ns,4
simdpath_wikidata_properties,stack-based,wikidata_properties,,,63003700.0,ns,4
