group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_person,stack-based,wikidata_person,,,61462900.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61522700.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61785100.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61744700.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61648900.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61428600.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61578500.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61819600.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61621300.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61948300.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61867100.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61501900.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61629700.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61622300.0,ns,4
simdpath_wikidata_person,stack-based,wikidata_person,,,61745500.0,ns,4
