group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_properties,stackless,wikidata_properties,,,56314612.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56381449.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56599887.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56445944.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56396616.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56338562.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56562467.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56760790.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56424753.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56494518.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56299997.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56364755.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56333162.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56777311.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56588207.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56363671.0,ns,5
simdpath_wikidata_properties,stackless,wikidata_properties,,,56367600.0,ns,5
