group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simdpath_wikidata_person,stackless,wikidata_person,,,62167900.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62157600.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62182800.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62177500.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62085500.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62248400.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62218600.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62133700.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62133800.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62184200.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62215400.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62085700.0,ns,5
simdpath_wikidata_person,stackless,wikidata_person,,,62105400.0,ns,5
